Number of Variables;2;
Variables:;
0;;word;
1;;lastPos;

Number of Block duas;2847;
Line Duas for method; recodeEnding;
Number;Def Line; Origin Line; Use Line; Var Id; Var Name;
58;0;20;61;0;word;
;702;823;824;1;word;
59;0;20;21;0;word;
;702;823;828;1;word;
60;0;21;60;0;word;
;702;828;829;1;word;
61;0;21;22;0;word;
;702;828;833;1;word;
62;0;22;59;0;word;
;702;833;834;1;word;
63;0;22;23;0;word;
;702;833;838;1;word;
64;0;23;58;0;word;
;702;838;839;1;word;
65;0;23;24;0;word;
;702;838;843;1;word;
66;0;24;57;0;word;
;702;843;844;1;word;
67;0;24;25;0;word;
;702;843;848;1;word;
68;0;25;54;0;word;
;702;848;849;1;word;
69;0;25;26;0;word;
;702;848;856;1;word;
70;0;26;53;0;word;
;702;856;857;1;word;
71;0;26;27;0;word;
;702;856;861;1;word;
72;0;27;52;0;word;
;702;861;862;1;word;
73;0;27;28;0;word;
;702;861;866;1;word;
74;0;28;51;0;word;
;702;866;867;1;word;
75;0;28;29;0;word;
;702;866;871;1;word;
76;0;29;47;0;word;
;702;871;872;1;word;
77;0;29;30;0;word;
;702;871;880;1;word;
78;0;30;46;0;word;
;702;880;881;1;word;
79;0;30;31;0;word;
;702;880;885;1;word;
80;0;31;43;0;word;
;702;885;886;1;word;
81;0;31;32;0;word;
;702;885;893;1;word;
82;0;32;42;0;word;
;702;893;894;1;word;
83;0;32;33;0;word;
;702;893;898;1;word;
84;0;33;39;0;word;
;702;898;899;1;word;
85;0;33;34;0;word;
;702;898;906;1;word;
86;0;34;38;0;word;
;702;906;907;1;word;
87;0;34;35;0;word;
;702;906;911;1;word;
88;0;35;37;0;word;
;702;911;912;1;word;
89;0;35;36;0;word;
;702;911;915;1;word;
90;0;;36;0;word;
;702;;915;1;word;
91;0;;37;0;word;
;702;;912;1;word;
92;0;;38;0;word;
;702;;907;1;word;
93;0;;40;0;word;
;702;;901;1;word;
94;0;41;40;0;word;
;702;900;901;1;word;
95;0;41;34;0;word;
;702;900;906;1;word;
96;0;;42;0;word;
;702;;894;1;word;
97;0;;44;0;word;
;702;;888;1;word;
98;0;45;44;0;word;
;702;887;888;1;word;
99;0;45;32;0;word;
;702;887;893;1;word;
100;0;;46;0;word;
;702;;881;1;word;
101;0;;48;0;word;
;702;;875;1;word;
102;0;49;50;0;word;
;702;873;873;1;word;
103;0;49;30;0;word;
;702;873;880;1;word;
104;0;50;48;0;word;
;702;874;875;1;word;
105;0;50;30;0;word;
;702;874;880;1;word;
106;0;;51;0;word;
;702;;867;1;word;
107;0;;52;0;word;
;702;;862;1;word;
108;0;;53;0;word;
;702;;857;1;word;
109;0;;55;0;word;
;702;;851;1;word;
110;0;56;55;0;word;
;702;850;851;1;word;
111;0;56;26;0;word;
;702;850;856;1;word;
112;0;;57;0;word;
;702;;844;1;word;
113;0;;58;0;word;
;702;;839;1;word;
114;0;;59;0;word;
;702;;834;1;word;
115;0;;60;0;word;
;702;;829;1;word;
116;0;;61;0;word;
;702;;824;1;word;
117;0;;62;0;word;
;702;;819;1;word;
118;0;;63;0;word;
;702;;814;1;word;
119;0;;64;0;word;
;702;;809;1;word;
120;0;;65;0;word;
;702;;804;1;word;
121;0;;66;0;word;
;702;;799;1;word;
122;0;;67;0;word;
;702;;794;1;word;
123;0;;68;0;word;
;702;;789;1;word;
124;0;;69;0;word;
;702;;784;1;word;
125;0;;70;0;word;
;702;;779;1;word;
126;0;;72;0;word;
;702;;772;1;word;
127;0;73;74;0;word;
;702;769;769;1;word;
128;0;73;11;0;word;
;702;769;778;1;word;
129;0;74;75;0;word;
;702;770;770;1;word;
130;0;74;11;0;word;
;702;770;778;1;word;
131;0;75;72;0;word;
;702;771;772;1;word;
132;0;75;11;0;word;
;702;771;778;1;word;
133;0;;76;0;word;
;702;;762;1;word;
134;0;;77;0;word;
;702;;756;1;word;
135;0;;78;0;word;
;702;;750;1;word;
136;0;;79;0;word;
;702;;744;1;word;
137;0;;80;0;word;
;702;;738;1;word;
138;0;;81;0;word;
;702;;732;1;word;
139;0;;82;0;word;
;702;;726;1;word;
140;0;;83;0;word;
;702;;721;1;word;
141;0;;1;1;lastPos;
;702;;715;2;lastPos;
;702;;716;2;lastPos;
142;0;;37;1;lastPos;
;702;;912;2;lastPos;
143;0;;38;1;lastPos;
;702;;907;2;lastPos;
144;0;39;41;1;lastPos;
;702;899;899;2;lastPos;
145;0;39;40;1;lastPos;
;702;899;901;2;lastPos;
146;0;;40;1;lastPos;
;702;;901;2;lastPos;
147;0;41;40;1;lastPos;
;702;900;901;2;lastPos;
148;0;41;34;1;lastPos;
;702;900;906;2;lastPos;
149;0;;42;1;lastPos;
;702;;894;2;lastPos;
150;0;43;45;1;lastPos;
;702;886;886;2;lastPos;
151;0;43;44;1;lastPos;
;702;886;888;2;lastPos;
152;0;;44;1;lastPos;
;702;;888;2;lastPos;
153;0;45;44;1;lastPos;
;702;887;888;2;lastPos;
154;0;45;32;1;lastPos;
;702;887;893;2;lastPos;
155;0;;46;1;lastPos;
;702;;881;2;lastPos;
156;0;47;49;1;lastPos;
;702;872;872;2;lastPos;
157;0;47;48;1;lastPos;
;702;872;875;2;lastPos;
158;0;;48;1;lastPos;
;702;;875;2;lastPos;
159;0;49;50;1;lastPos;
;702;873;873;2;lastPos;
160;0;49;30;1;lastPos;
;702;873;880;2;lastPos;
161;0;50;48;1;lastPos;
;702;874;875;2;lastPos;
162;0;50;30;1;lastPos;
;702;874;880;2;lastPos;
163;0;;51;1;lastPos;
;702;;867;2;lastPos;
164;0;;52;1;lastPos;
;702;;862;2;lastPos;
165;0;;53;1;lastPos;
;702;;857;2;lastPos;
166;0;54;56;1;lastPos;
;702;849;849;2;lastPos;
167;0;54;55;1;lastPos;
;702;849;851;2;lastPos;
168;0;;55;1;lastPos;
;702;;851;2;lastPos;
169;0;56;55;1;lastPos;
;702;850;851;2;lastPos;
170;0;56;26;1;lastPos;
;702;850;856;2;lastPos;
171;0;;57;1;lastPos;
;702;;844;2;lastPos;
172;0;;58;1;lastPos;
;702;;839;2;lastPos;
173;0;;59;1;lastPos;
;702;;834;2;lastPos;
174;0;;60;1;lastPos;
;702;;829;2;lastPos;
175;0;;61;1;lastPos;
;702;;824;2;lastPos;
176;0;;62;1;lastPos;
;702;;819;2;lastPos;
177;0;;63;1;lastPos;
;702;;814;2;lastPos;
178;0;;64;1;lastPos;
;702;;809;2;lastPos;
179;0;;65;1;lastPos;
;702;;804;2;lastPos;
180;0;;66;1;lastPos;
;702;;799;2;lastPos;
181;0;;67;1;lastPos;
;702;;794;2;lastPos;
182;0;;68;1;lastPos;
;702;;789;2;lastPos;
183;0;;69;1;lastPos;
;702;;784;2;lastPos;
184;0;;70;1;lastPos;
;702;;779;2;lastPos;
185;0;71;73;1;lastPos;
;702;768;768;2;lastPos;
186;0;71;72;1;lastPos;
;702;768;772;2;lastPos;
187;0;;72;1;lastPos;
;702;;772;2;lastPos;
;702;;773;2;lastPos;
188;0;73;74;1;lastPos;
;702;769;769;2;lastPos;
189;0;73;11;1;lastPos;
;702;769;778;2;lastPos;
190;0;74;75;1;lastPos;
;702;770;770;2;lastPos;
191;0;74;11;1;lastPos;
;702;770;778;2;lastPos;
192;0;75;72;1;lastPos;
;702;771;772;2;lastPos;
193;0;75;11;1;lastPos;
;702;771;778;2;lastPos;
194;0;;76;1;lastPos;
;702;;762;2;lastPos;
;702;;763;2;lastPos;
195;0;;77;1;lastPos;
;702;;756;2;lastPos;
;702;;757;2;lastPos;
196;0;;78;1;lastPos;
;702;;750;2;lastPos;
;702;;751;2;lastPos;
197;0;;79;1;lastPos;
;702;;744;2;lastPos;
;702;;745;2;lastPos;
198;0;;80;1;lastPos;
;702;;738;2;lastPos;
;702;;739;2;lastPos;
199;0;;81;1;lastPos;
;702;;732;2;lastPos;
;702;;733;2;lastPos;
200;0;;82;1;lastPos;
;702;;726;2;lastPos;
;702;;727;2;lastPos;
201;0;;83;1;lastPos;
;702;;721;2;lastPos;
202;1;2;83;0;word;
;715;720;721;1;word;
203;1;2;3;0;word;
;715;720;725;1;word;
204;1;3;82;0;word;
;715;725;726;1;word;
205;1;3;4;0;word;
;715;725;731;1;word;
206;1;4;81;0;word;
;715;731;732;1;word;
207;1;4;5;0;word;
;715;731;737;1;word;
208;1;5;80;0;word;
;715;737;738;1;word;
209;1;5;6;0;word;
;715;737;743;1;word;
210;1;6;79;0;word;
;715;743;744;1;word;
211;1;6;7;0;word;
;715;743;749;1;word;
212;1;7;78;0;word;
;715;749;750;1;word;
213;1;7;8;0;word;
;715;749;755;1;word;
214;1;8;77;0;word;
;715;755;756;1;word;
215;1;8;9;0;word;
;715;755;761;1;word;
216;1;9;76;0;word;
;715;761;762;1;word;
217;1;9;10;0;word;
;715;761;767;1;word;
218;1;10;71;0;word;
;715;767;768;1;word;
219;1;10;11;0;word;
;715;767;778;1;word;
220;1;11;70;0;word;
;715;778;779;1;word;
221;1;11;12;0;word;
;715;778;783;1;word;
222;1;12;69;0;word;
;715;783;784;1;word;
223;1;12;13;0;word;
;715;783;788;1;word;
224;1;13;68;0;word;
;715;788;789;1;word;
225;1;13;14;0;word;
;715;788;793;1;word;
226;1;14;67;0;word;
;715;793;794;1;word;
227;1;14;15;0;word;
;715;793;798;1;word;
228;1;15;66;0;word;
;715;798;799;1;word;
229;1;15;16;0;word;
;715;798;803;1;word;
230;1;16;65;0;word;
;715;803;804;1;word;
231;1;16;17;0;word;
;715;803;808;1;word;
232;1;17;64;0;word;
;715;808;809;1;word;
233;1;17;18;0;word;
;715;808;813;1;word;
234;1;18;63;0;word;
;715;813;814;1;word;
235;1;18;19;0;word;
;715;813;818;1;word;
236;1;19;62;0;word;
;715;818;819;1;word;
237;1;19;20;0;word;
;715;818;823;1;word;
238;1;20;61;0;word;
;715;823;824;1;word;
239;1;20;21;0;word;
;715;823;828;1;word;
240;1;21;60;0;word;
;715;828;829;1;word;
241;1;21;22;0;word;
;715;828;833;1;word;
242;1;22;59;0;word;
;715;833;834;1;word;
243;1;22;23;0;word;
;715;833;838;1;word;
244;1;23;58;0;word;
;715;838;839;1;word;
245;1;23;24;0;word;
;715;838;843;1;word;
246;1;24;57;0;word;
;715;843;844;1;word;
247;1;24;25;0;word;
;715;843;848;1;word;
248;1;25;54;0;word;
;715;848;849;1;word;
249;1;25;26;0;word;
;715;848;856;1;word;
250;1;26;53;0;word;
;715;856;857;1;word;
251;1;26;27;0;word;
;715;856;861;1;word;
252;1;27;52;0;word;
;715;861;862;1;word;
253;1;27;28;0;word;
;715;861;866;1;word;
254;1;28;51;0;word;
;715;866;867;1;word;
255;1;28;29;0;word;
;715;866;871;1;word;
256;1;29;47;0;word;
;715;871;872;1;word;
257;1;29;30;0;word;
;715;871;880;1;word;
258;1;30;46;0;word;
;715;880;881;1;word;
259;1;30;31;0;word;
;715;880;885;1;word;
260;1;31;43;0;word;
;715;885;886;1;word;
261;1;31;32;0;word;
;715;885;893;1;word;
262;1;32;42;0;word;
;715;893;894;1;word;
263;1;32;33;0;word;
;715;893;898;1;word;
264;1;33;39;0;word;
;715;898;899;1;word;
265;1;33;34;0;word;
;715;898;906;1;word;
266;1;34;38;0;word;
;715;906;907;1;word;
267;1;34;35;0;word;
;715;906;911;1;word;
268;1;35;37;0;word;
;715;911;912;1;word;
269;1;35;36;0;word;
;715;911;915;1;word;
270;1;;36;0;word;
;715;;915;1;word;
271;1;;37;0;word;
;715;;912;1;word;
272;1;;38;0;word;
;715;;907;1;word;
273;1;;40;0;word;
;715;;901;1;word;
274;1;41;40;0;word;
;715;900;901;1;word;
275;1;41;34;0;word;
;715;900;906;1;word;
276;1;;42;0;word;
;715;;894;1;word;
277;1;;44;0;word;
;715;;888;1;word;
278;1;45;44;0;word;
;715;887;888;1;word;
279;1;45;32;0;word;
;715;887;893;1;word;
280;1;;46;0;word;
;715;;881;1;word;
281;1;;48;0;word;
;715;;875;1;word;
282;1;49;50;0;word;
;715;873;873;1;word;
283;1;49;30;0;word;
;715;873;880;1;word;
284;1;50;48;0;word;
;715;874;875;1;word;
285;1;50;30;0;word;
;715;874;880;1;word;
286;1;;51;0;word;
;715;;867;1;word;
287;1;;52;0;word;
;715;;862;1;word;
288;1;;53;0;word;
;715;;857;1;word;
289;1;;55;0;word;
;715;;851;1;word;
290;1;56;55;0;word;
;715;850;851;1;word;
291;1;56;26;0;word;
;715;850;856;1;word;
292;1;;57;0;word;
;715;;844;1;word;
293;1;;58;0;word;
;715;;839;1;word;
294;1;;59;0;word;
;715;;834;1;word;
295;1;;60;0;word;
;715;;829;1;word;
296;1;;61;0;word;
;715;;824;1;word;
297;1;;62;0;word;
;715;;819;1;word;
298;1;;63;0;word;
;715;;814;1;word;
299;1;;64;0;word;
;715;;809;1;word;
300;1;;65;0;word;
;715;;804;1;word;
301;1;;66;0;word;
;715;;799;1;word;
302;1;;67;0;word;
;715;;794;1;word;
303;1;;68;0;word;
;715;;789;1;word;
304;1;;69;0;word;
;715;;784;1;word;
305;1;;70;0;word;
;715;;779;1;word;
306;1;;72;0;word;
;715;;772;1;word;
307;1;73;74;0;word;
;715;769;769;1;word;
308;1;73;11;0;word;
;715;769;778;1;word;
309;1;74;75;0;word;
;715;770;770;1;word;
310;1;74;11;0;word;
;715;770;778;1;word;
311;1;75;72;0;word;
;715;771;772;1;word;
312;1;75;11;0;word;
;715;771;778;1;word;
313;1;;76;0;word;
;715;;762;1;word;
314;1;;77;0;word;
;715;;756;1;word;
315;1;;78;0;word;
;715;;750;1;word;
316;1;;79;0;word;
;715;;744;1;word;
317;1;;80;0;word;
;715;;738;1;word;
318;1;;81;0;word;
;715;;732;1;word;
319;1;;82;0;word;
;715;;726;1;word;
320;1;;83;0;word;
;715;;721;1;word;
321;1;;37;1;lastPos;
;716;;912;2;lastPos;
322;1;;38;1;lastPos;
;716;;907;2;lastPos;
323;1;39;41;1;lastPos;
;716;899;899;2;lastPos;
324;1;39;40;1;lastPos;
;716;899;901;2;lastPos;
325;1;;40;1;lastPos;
;716;;901;2;lastPos;
326;1;41;40;1;lastPos;
;716;900;901;2;lastPos;
327;1;41;34;1;lastPos;
;716;900;906;2;lastPos;
328;1;;42;1;lastPos;
;716;;894;2;lastPos;
329;1;43;45;1;lastPos;
;716;886;886;2;lastPos;
330;1;43;44;1;lastPos;
;716;886;888;2;lastPos;
331;1;;44;1;lastPos;
;716;;888;2;lastPos;
332;1;45;44;1;lastPos;
;716;887;888;2;lastPos;
333;1;45;32;1;lastPos;
;716;887;893;2;lastPos;
334;1;;46;1;lastPos;
;716;;881;2;lastPos;
335;1;47;49;1;lastPos;
;716;872;872;2;lastPos;
336;1;47;48;1;lastPos;
;716;872;875;2;lastPos;
337;1;;48;1;lastPos;
;716;;875;2;lastPos;
338;1;49;50;1;lastPos;
;716;873;873;2;lastPos;
339;1;49;30;1;lastPos;
;716;873;880;2;lastPos;
340;1;50;48;1;lastPos;
;716;874;875;2;lastPos;
341;1;50;30;1;lastPos;
;716;874;880;2;lastPos;
342;1;;51;1;lastPos;
;716;;867;2;lastPos;
343;1;;52;1;lastPos;
;716;;862;2;lastPos;
344;1;;53;1;lastPos;
;716;;857;2;lastPos;
345;1;54;56;1;lastPos;
;716;849;849;2;lastPos;
346;1;54;55;1;lastPos;
;716;849;851;2;lastPos;
347;1;;55;1;lastPos;
;716;;851;2;lastPos;
348;1;56;55;1;lastPos;
;716;850;851;2;lastPos;
349;1;56;26;1;lastPos;
;716;850;856;2;lastPos;
350;1;;57;1;lastPos;
;716;;844;2;lastPos;
351;1;;58;1;lastPos;
;716;;839;2;lastPos;
352;1;;59;1;lastPos;
;716;;834;2;lastPos;
353;1;;60;1;lastPos;
;716;;829;2;lastPos;
354;1;;61;1;lastPos;
;716;;824;2;lastPos;
355;1;;62;1;lastPos;
;716;;819;2;lastPos;
356;1;;63;1;lastPos;
;716;;814;2;lastPos;
357;1;;64;1;lastPos;
;716;;809;2;lastPos;
358;1;;65;1;lastPos;
;716;;804;2;lastPos;
359;1;;66;1;lastPos;
;716;;799;2;lastPos;
360;1;;67;1;lastPos;
;716;;794;2;lastPos;
361;1;;68;1;lastPos;
;716;;789;2;lastPos;
362;1;;69;1;lastPos;
;716;;784;2;lastPos;
363;1;;70;1;lastPos;
;716;;779;2;lastPos;
364;1;71;73;1;lastPos;
;716;768;768;2;lastPos;
365;1;71;72;1;lastPos;
;716;768;772;2;lastPos;
366;1;;72;1;lastPos;
;716;;772;2;lastPos;
;716;;773;2;lastPos;
367;1;73;74;1;lastPos;
;716;769;769;2;lastPos;
368;1;73;11;1;lastPos;
;716;769;778;2;lastPos;
369;1;74;75;1;lastPos;
;716;770;770;2;lastPos;
370;1;74;11;1;lastPos;
;716;770;778;2;lastPos;
371;1;75;72;1;lastPos;
;716;771;772;2;lastPos;
372;1;75;11;1;lastPos;
;716;771;778;2;lastPos;
373;1;;76;1;lastPos;
;716;;762;2;lastPos;
;716;;763;2;lastPos;
374;1;;77;1;lastPos;
;716;;756;2;lastPos;
;716;;757;2;lastPos;
375;1;;78;1;lastPos;
;716;;750;2;lastPos;
;716;;751;2;lastPos;
376;1;;79;1;lastPos;
;716;;744;2;lastPos;
;716;;745;2;lastPos;
377;1;;80;1;lastPos;
;716;;738;2;lastPos;
;716;;739;2;lastPos;
378;1;;81;1;lastPos;
;716;;732;2;lastPos;
;716;;733;2;lastPos;
379;1;;82;1;lastPos;
;716;;726;2;lastPos;
;716;;727;2;lastPos;
380;1;;83;1;lastPos;
;716;;721;2;lastPos;
381;83;3;82;0;word;
;721;725;726;1;word;
382;83;3;4;0;word;
;721;725;731;1;word;
383;83;4;81;0;word;
;721;731;732;1;word;
384;83;4;5;0;word;
;721;731;737;1;word;
385;83;5;80;0;word;
;721;737;738;1;word;
386;83;5;6;0;word;
;721;737;743;1;word;
387;83;6;79;0;word;
;721;743;744;1;word;
388;83;6;7;0;word;
;721;743;749;1;word;
389;83;7;78;0;word;
;721;749;750;1;word;
390;83;7;8;0;word;
;721;749;755;1;word;
391;83;8;77;0;word;
;721;755;756;1;word;
392;83;8;9;0;word;
;721;755;761;1;word;
393;83;9;76;0;word;
;721;761;762;1;word;
394;83;9;10;0;word;
;721;761;767;1;word;
395;83;10;71;0;word;
;721;767;768;1;word;
396;83;10;11;0;word;
;721;767;778;1;word;
397;83;11;70;0;word;
;721;778;779;1;word;
398;83;11;12;0;word;
;721;778;783;1;word;
399;83;12;69;0;word;
;721;783;784;1;word;
400;83;12;13;0;word;
;721;783;788;1;word;
401;83;13;68;0;word;
;721;788;789;1;word;
402;83;13;14;0;word;
;721;788;793;1;word;
403;83;14;67;0;word;
;721;793;794;1;word;
404;83;14;15;0;word;
;721;793;798;1;word;
405;83;15;66;0;word;
;721;798;799;1;word;
406;83;15;16;0;word;
;721;798;803;1;word;
407;83;16;65;0;word;
;721;803;804;1;word;
408;83;16;17;0;word;
;721;803;808;1;word;
409;83;17;64;0;word;
;721;808;809;1;word;
410;83;17;18;0;word;
;721;808;813;1;word;
411;83;18;63;0;word;
;721;813;814;1;word;
412;83;18;19;0;word;
;721;813;818;1;word;
413;83;19;62;0;word;
;721;818;819;1;word;
414;83;19;20;0;word;
;721;818;823;1;word;
415;83;20;61;0;word;
;721;823;824;1;word;
416;83;20;21;0;word;
;721;823;828;1;word;
417;83;21;60;0;word;
;721;828;829;1;word;
418;83;21;22;0;word;
;721;828;833;1;word;
419;83;22;59;0;word;
;721;833;834;1;word;
420;83;22;23;0;word;
;721;833;838;1;word;
421;83;23;58;0;word;
;721;838;839;1;word;
422;83;23;24;0;word;
;721;838;843;1;word;
423;83;24;57;0;word;
;721;843;844;1;word;
424;83;24;25;0;word;
;721;843;848;1;word;
425;83;25;54;0;word;
;721;848;849;1;word;
426;83;25;26;0;word;
;721;848;856;1;word;
427;83;26;53;0;word;
;721;856;857;1;word;
428;83;26;27;0;word;
;721;856;861;1;word;
429;83;27;52;0;word;
;721;861;862;1;word;
430;83;27;28;0;word;
;721;861;866;1;word;
431;83;28;51;0;word;
;721;866;867;1;word;
432;83;28;29;0;word;
;721;866;871;1;word;
433;83;29;47;0;word;
;721;871;872;1;word;
434;83;29;30;0;word;
;721;871;880;1;word;
435;83;30;46;0;word;
;721;880;881;1;word;
436;83;30;31;0;word;
;721;880;885;1;word;
437;83;31;43;0;word;
;721;885;886;1;word;
438;83;31;32;0;word;
;721;885;893;1;word;
439;83;32;42;0;word;
;721;893;894;1;word;
440;83;32;33;0;word;
;721;893;898;1;word;
441;83;33;39;0;word;
;721;898;899;1;word;
442;83;33;34;0;word;
;721;898;906;1;word;
443;83;34;38;0;word;
;721;906;907;1;word;
444;83;34;35;0;word;
;721;906;911;1;word;
445;83;35;37;0;word;
;721;911;912;1;word;
446;83;35;36;0;word;
;721;911;915;1;word;
447;83;;36;0;word;
;721;;915;1;word;
448;83;;37;0;word;
;721;;912;1;word;
449;83;;38;0;word;
;721;;907;1;word;
450;83;;40;0;word;
;721;;901;1;word;
451;83;41;40;0;word;
;721;900;901;1;word;
452;83;41;34;0;word;
;721;900;906;1;word;
453;83;;42;0;word;
;721;;894;1;word;
454;83;;44;0;word;
;721;;888;1;word;
455;83;45;44;0;word;
;721;887;888;1;word;
456;83;45;32;0;word;
;721;887;893;1;word;
457;83;;46;0;word;
;721;;881;1;word;
458;83;;48;0;word;
;721;;875;1;word;
459;83;49;50;0;word;
;721;873;873;1;word;
460;83;49;30;0;word;
;721;873;880;1;word;
461;83;50;48;0;word;
;721;874;875;1;word;
462;83;50;30;0;word;
;721;874;880;1;word;
463;83;;51;0;word;
;721;;867;1;word;
464;83;;52;0;word;
;721;;862;1;word;
465;83;;53;0;word;
;721;;857;1;word;
466;83;;55;0;word;
;721;;851;1;word;
467;83;56;55;0;word;
;721;850;851;1;word;
468;83;56;26;0;word;
;721;850;856;1;word;
469;83;;57;0;word;
;721;;844;1;word;
470;83;;58;0;word;
;721;;839;1;word;
471;83;;59;0;word;
;721;;834;1;word;
472;83;;60;0;word;
;721;;829;1;word;
473;83;;61;0;word;
;721;;824;1;word;
474;83;;62;0;word;
;721;;819;1;word;
475;83;;63;0;word;
;721;;814;1;word;
476;83;;64;0;word;
;721;;809;1;word;
477;83;;65;0;word;
;721;;804;1;word;
478;83;;66;0;word;
;721;;799;1;word;
479;83;;67;0;word;
;721;;794;1;word;
480;83;;68;0;word;
;721;;789;1;word;
481;83;;69;0;word;
;721;;784;1;word;
482;83;;70;0;word;
;721;;779;1;word;
483;83;;72;0;word;
;721;;772;1;word;
484;83;73;74;0;word;
;721;769;769;1;word;
485;83;73;11;0;word;
;721;769;778;1;word;
486;83;74;75;0;word;
;721;770;770;1;word;
487;83;74;11;0;word;
;721;770;778;1;word;
488;83;75;72;0;word;
;721;771;772;1;word;
489;83;75;11;0;word;
;721;771;778;1;word;
490;83;;76;0;word;
;721;;762;1;word;
491;83;;77;0;word;
;721;;756;1;word;
492;83;;78;0;word;
;721;;750;1;word;
493;83;;79;0;word;
;721;;744;1;word;
494;83;;80;0;word;
;721;;738;1;word;
495;83;;81;0;word;
;721;;732;1;word;
496;83;;82;0;word;
;721;;726;1;word;
497;82;4;81;0;word;
;726;731;732;1;word;
498;82;4;5;0;word;
;726;731;737;1;word;
499;82;5;80;0;word;
;726;737;738;1;word;
500;82;5;6;0;word;
;726;737;743;1;word;
501;82;6;79;0;word;
;726;743;744;1;word;
502;82;6;7;0;word;
;726;743;749;1;word;
503;82;7;78;0;word;
;726;749;750;1;word;
504;82;7;8;0;word;
;726;749;755;1;word;
505;82;8;77;0;word;
;726;755;756;1;word;
506;82;8;9;0;word;
;726;755;761;1;word;
507;82;9;76;0;word;
;726;761;762;1;word;
508;82;9;10;0;word;
;726;761;767;1;word;
509;82;10;71;0;word;
;726;767;768;1;word;
510;82;10;11;0;word;
;726;767;778;1;word;
511;82;11;70;0;word;
;726;778;779;1;word;
512;82;11;12;0;word;
;726;778;783;1;word;
513;82;12;69;0;word;
;726;783;784;1;word;
514;82;12;13;0;word;
;726;783;788;1;word;
515;82;13;68;0;word;
;726;788;789;1;word;
516;82;13;14;0;word;
;726;788;793;1;word;
517;82;14;67;0;word;
;726;793;794;1;word;
518;82;14;15;0;word;
;726;793;798;1;word;
519;82;15;66;0;word;
;726;798;799;1;word;
520;82;15;16;0;word;
;726;798;803;1;word;
521;82;16;65;0;word;
;726;803;804;1;word;
522;82;16;17;0;word;
;726;803;808;1;word;
523;82;17;64;0;word;
;726;808;809;1;word;
524;82;17;18;0;word;
;726;808;813;1;word;
525;82;18;63;0;word;
;726;813;814;1;word;
526;82;18;19;0;word;
;726;813;818;1;word;
527;82;19;62;0;word;
;726;818;819;1;word;
528;82;19;20;0;word;
;726;818;823;1;word;
529;82;20;61;0;word;
;726;823;824;1;word;
530;82;20;21;0;word;
;726;823;828;1;word;
531;82;21;60;0;word;
;726;828;829;1;word;
532;82;21;22;0;word;
;726;828;833;1;word;
533;82;22;59;0;word;
;726;833;834;1;word;
534;82;22;23;0;word;
;726;833;838;1;word;
535;82;23;58;0;word;
;726;838;839;1;word;
536;82;23;24;0;word;
;726;838;843;1;word;
537;82;24;57;0;word;
;726;843;844;1;word;
538;82;24;25;0;word;
;726;843;848;1;word;
539;82;25;54;0;word;
;726;848;849;1;word;
540;82;25;26;0;word;
;726;848;856;1;word;
541;82;26;53;0;word;
;726;856;857;1;word;
542;82;26;27;0;word;
;726;856;861;1;word;
543;82;27;52;0;word;
;726;861;862;1;word;
544;82;27;28;0;word;
;726;861;866;1;word;
545;82;28;51;0;word;
;726;866;867;1;word;
546;82;28;29;0;word;
;726;866;871;1;word;
547;82;29;47;0;word;
;726;871;872;1;word;
548;82;29;30;0;word;
;726;871;880;1;word;
549;82;30;46;0;word;
;726;880;881;1;word;
550;82;30;31;0;word;
;726;880;885;1;word;
551;82;31;43;0;word;
;726;885;886;1;word;
552;82;31;32;0;word;
;726;885;893;1;word;
553;82;32;42;0;word;
;726;893;894;1;word;
554;82;32;33;0;word;
;726;893;898;1;word;
555;82;33;39;0;word;
;726;898;899;1;word;
556;82;33;34;0;word;
;726;898;906;1;word;
557;82;34;38;0;word;
;726;906;907;1;word;
558;82;34;35;0;word;
